	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:593)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:515)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:320)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:222)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:318)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.context.support.AbstractApplicationContext.getBean(AbstractApplicationContext.java:1105)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:867)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:549)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:142)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:775)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:397)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:316)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1260)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1248)
	at com.astrology.web.astroweb.AstroWebApplication.main(AstroWebApplication.java:14)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.boot.maven.AbstractRunMojo$LaunchRunner.run(AbstractRunMojo.java:558)
	at java.lang.Thread.run(Thread.java:748)
Caused by: javax.persistence.PersistenceException: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.tool.schema.spi.SchemaManagementException: Schema-validation: wrong column type encountered in column [no_of_products] in table [astrology.product]; found [varchar (Types#VARCHAR)], but expecting [integer (Types#INTEGER)]
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory(AbstractEntityManagerFactoryBean.java:402)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.afterPropertiesSet(AbstractEntityManagerFactoryBean.java:377)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.afterPropertiesSet(LocalContainerEntityManagerFactoryBean.java:341)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1821)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1758)
	... 22 common frames omitted
Caused by: org.hibernate.tool.schema.spi.SchemaManagementException: Schema-validation: wrong column type encountered in column [no_of_products] in table [astrology.product]; found [varchar (Types#VARCHAR)], but expecting [integer (Types#INTEGER)]
	at org.hibernate.tool.schema.internal.AbstractSchemaValidator.validateColumnType(AbstractSchemaValidator.java:159)
	at org.hibernate.tool.schema.internal.AbstractSchemaValidator.validateTable(AbstractSchemaValidator.java:143)
	at org.hibernate.tool.schema.internal.GroupedSchemaValidatorImpl.validateTables(GroupedSchemaValidatorImpl.java:42)
	at org.hibernate.tool.schema.internal.AbstractSchemaValidator.performValidation(AbstractSchemaValidator.java:89)
	at org.hibernate.tool.schema.internal.AbstractSchemaValidator.doValidation(AbstractSchemaValidator.java:68)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.performDatabaseAction(SchemaManagementToolCoordinator.java:191)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.process(SchemaManagementToolCoordinator.java:72)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:310)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:467)
	at org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.build(EntityManagerFactoryBuilderImpl.java:939)
	at org.springframework.orm.jpa.vendor.SpringHibernateJpaPersistenceProvider.createContainerEntityManagerFactory(SpringHibernateJpaPersistenceProvider.java:57)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.createNativeEntityManagerFactory(LocalContainerEntityManagerFactoryBean.java:365)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory(AbstractEntityManagerFactoryBean.java:390)
	... 26 common frames omitted
2019-04-15 20:57:05,472 INFO org.springframework.boot.StartupInfoLogger [main] Starting AstroWebApplication on LP-GH1P882 with PID 11116 (started by shamikchandra.s in C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\Java\Spring\astro-web\astro-web)
2019-04-15 20:57:05,525 INFO org.springframework.boot.SpringApplication [main] The following profiles are active: springdatajpa
2019-04-15 20:57:10,818 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-04-15 20:57:11,116 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 212ms. Found 3 repository interfaces.
2019-04-15 20:57:13,481 INFO com.ulisesbocchio.jasyptspringboot.configuration.EnableEncryptablePropertiesBeanFactoryPostProcessor [main] Post-processing PropertySource instances
2019-04-15 20:57:13,912 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
2019-04-15 20:57:13,958 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2019-04-15 20:57:13,967 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2019-04-15 20:57:13,974 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-15 20:57:13,979 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-15 20:57:14,066 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2019-04-15 20:57:14,076 INFO com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter [main] Converting PropertySource applicationConfig: [classpath:/application.properties] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-15 20:57:14,380 INFO com.ulisesbocchio.jasyptspringboot.filter.DefaultLazyPropertyFilter [main] Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2019-04-15 20:57:14,547 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$50885ec] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-15 20:57:17,118 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat initialized with port(s): 8080 (http)
2019-04-15 20:57:17,350 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8080"]
2019-04-15 20:57:17,509 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2019-04-15 20:57:17,528 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/9.0.16]
2019-04-15 20:57:17,629 INFO org.apache.juli.logging.DirectJDKLog [main] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\Java\Java\jdk\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\PortableNodeDevEnv\sass-1.17.2;C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\PortableNodeDevEnv\git\bin;C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\PortableNodeDevEnv\nodejs;C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\Python\python-3.6.8-embed-amd64\Scripts;C:\Users\shamikchandra.s\OneDrive - HCL Technologies Ltd\Python\python-3.6.8-embed-amd64;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Windows\CCM;C:\Users\shamikchandra.s\AppData\Local\Microsoft\WindowsApps;;.]
2019-04-15 20:57:18,974 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2019-04-15 20:57:18,990 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 13080 ms
2019-04-15 20:57:19,781 INFO com.ulisesbocchio.jasyptspringboot.resolver.DefaultLazyPropertyResolver [main] Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2019-04-15 20:57:19,806 INFO com.ulisesbocchio.jasyptspringboot.detector.DefaultLazyPropertyDetector [main] Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2019-04-15 20:57:20,638 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2019-04-15 20:57:22,902 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2019-04-15 20:57:23,272 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-04-15 20:57:23,758 INFO org.hibernate.Version [main] HHH000412: Hibernate Core {5.3.7.Final}
2019-04-15 20:57:23,758 INFO org.hibernate.cfg.Environment [main] HHH000206: hibernate.properties not found
2019-04-15 20:57:24,791 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-04-15 20:57:25,994 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
2019-04-15 20:57:26,796 WARN org.hibernate.boot.internal.InFlightMetadataCollectorImpl [main] HHH000069: Duplicate generator name sequence
2019-04-15 20:57:26,827 WARN org.hibernate.boot.internal.InFlightMetadataCollectorImpl [main] HHH000069: Duplicate generator name sequence
2019-04-15 20:57:26,842 WARN org.hibernate.boot.internal.InFlightMetadataCollectorImpl [main] HHH000069: Duplicate generator name sequence
2019-04-15 20:57:27,112 WARN org.hibernate.id.SequenceGenerator [main] HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2019-04-15 20:57:27,152 WARN org.hibernate.id.SequenceGenerator [main] HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2019-04-15 20:57:27,171 WARN org.hibernate.id.SequenceGenerator [main] HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2019-04-15 20:57:27,188 WARN org.hibernate.id.SequenceGenerator [main] HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2019-04-15 20:57:27,203 WARN org.hibernate.id.SequenceGenerator [main] HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2019-04-15 20:57:31,690 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-04-15 20:57:35,502 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [main] Initializing ExecutorService 'applicationTaskExecutor'
2019-04-15 20:57:36,599 INFO org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [main] Adding welcome page template: index
2019-04-15 20:57:38,386 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@573b456e, org.springframework.security.web.context.SecurityContextPersistenceFilter@2c820095, org.springframework.security.web.header.HeaderWriterFilter@1154f685, org.springframework.security.web.authentication.logout.LogoutFilter@1a172a6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2a7d8d30, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@240e402b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@35a3b059, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3ed61a5c, org.springframework.security.web.session.SessionManagementFilter@20755f0a, org.springframework.security.web.access.ExceptionTranslationFilter@768ac9e0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@56096d3c]
